ENSG00000103876,0.0066,0.0043,0.0035,0.0041,0.0038,0.005,0.0035,0.0038,0.0033,0.0006,0.0027,0.0032,0.0031,0.0037,0.0022,0.0036,0.0046,0.0063,0.0033,0.0039,0.0058,0.0072,0.0066,0.0044,0.0051,0.0009,0.0061,0.0056,0.0021,0.0058,0.0035,0.0039,0.0036,0.0051,0.0033,0.0038,0.0006,0.0009,0.0005,0.0006,0.0036,0.0008,0.0031,0.0046,0.0017,0.005,0.0035,0.0039,0.003,0.0022,0.0016,0.0033,0.0036,0.0048,0.0036,0.0046,0.0031,0.0006,0.003,0.0037,0.0031,0.0025,0.0035,0.0065,0.0044,0.0045,0.0024,0.003,0.0061,0.0074,0.0051,0.0043,0.0033,0.0005,0.0034,0.0037,0.0019,0.0047,0.0026,0.0029,0.005,0.008,0.0036,0.0037,0.0075,0.0067,0.0062,0.0042,0.0057,0.0019,0.0059,0.0072,0.0022,0.0051,0.0035,0.0037,0.0031,0.0069,0.0038,0.0041,0.0008,0.0016,0.0008,0.001,0.006,0.0013,0.0053,0.0072,0.0024,0.0086,0.0053,0.0043,0.0024,0.0021,0.0014,0.0021,0.0045,0.0067,0.0046,0.0046,0.0037,0.0006,0.0033,0.0048,0.0019,0.0037,0.0035,0.0049,0.0044,0.0044,0.0027,0.0021,0.0056,0.0086,0.0069,0.0047,0.0061,0.0013,0.0044,0.0047,0.0024,0.0058,0.0037,0.005,0.0005,0.0015,0.0003,0.0008,0.0006,0.0025,0.0014,0.0008,0.0009,0.0004,0.0011,0.0011,0.0003,0.0018,0.0008,0.0008,0.004,0.0076,0.0047,0.0049,0.0011,0.0016,0.0014,0.001,0.0066,0.0019,0.0043,0.006,0.0025,0.0092,0.0073,0.006,0.0024,0.0027,0.0022,0.0021,0.0062,0.01,0.0075,0.0072,0.0059,0.002,0.0072,0.008,0.0026,0.0055,0.0056,0.0063,0.003,0.0029,0.0013,0.0033,0.0026,0.0028,0.0022,0.0026,0.0033,0.0003,0.0016,0.0023,0.0025,0.0025,0.0019,0.0041,0.0043,0.007,0.0037,0.0037,0.0064,0.0081,0.0066,0.0052,0.0063,0.001,0.0067,0.0066,0.0035,0.0076,0.0046,0.0056,0.0029,0.0064,0.0046,0.0041,0.0006,0.0013,0.0009,0.001,0.0049,0.001,0.006,0.0073,0.0029,0.0082,0.0071,0.0058,0.0028,0.0032,0.0022,0.0035,0.0044,0.0048,0.0048,0.0049,0.0051,0.0005,0.0057,0.0075,0.0042,0.0072,0.0064,0.0129
ENSG00000125657,0.0004,0.0022,0.001,0.0008,0.0027,0.0025,0.0012,0.0014,0.0014,0.0006,0.0031,0.0014,0.0014,0.0012,0.001,0.001,0.002,0.0051,0.0069,0.001,0.0033,0.0051,0.0043,0.0016,0.0014,0.0006,0.0041,0.0043,0.0006,0.0014,0.0025,0.0029,0.001,0.0025,0.0025,0.0014,0.0012,0.001,0.0012,0.0008,0.0012,0.002,0.0139,0.0053,0.0004,0.0014,0.0043,0.0035,0.0008,0.0004,0.0012,0.0029,0.0002,0.0018,0.0016,0.0022,0.0012,0.0004,0.0049,0.0037,0.0006,0.0012,0.0025,0.0022,0.002,0.0018,0.0016,0.0016,0.0061,0.0057,0.0025,0.0029,0.0027,0.0016,0.0088,0.0033,0.0012,0.0008,0.0025,0.0006,0.0022,0.0049,0.0051,0.0018,0.0055,0.0118,0.0061,0.0037,0.0033,0.0012,0.0059,0.0057,0.0012,0.0045,0.0031,0.001,0.0004,0.0022,0.0047,0.0018,0.0004,0.002,0.0027,0.0014,0.0045,0.0033,0.0067,0.0067,0.0025,0.0076,0.0059,0.0041,0.0006,0.0008,0.0012,0.001,0.0018,0.0041,0.0029,0.0184,0.0006,0.0008,0.0051,0.0041,0.0004,0.0014,0.0061,0.0049,0.0012,0.0029,0.0027,0.0008,0.0043,0.0051,0.0055,0.0025,0.0022,0.0008,0.0084,0.0033,0,0.0029,0.0055,0.0025,0.0014,0.0033,0.0014,0.001,0.001,0.0033,0.0025,0.0016,0.0018,0.0022,0.0059,0.0031,0.0006,0.0045,0.0016,0.001,0.0047,0.0094,0.0057,0.0049,0.0039,0.0037,0.0069,0.0018,0.0121,0.0078,0.0362,0.0259,0.0022,0.0112,0.0217,0.0147,0.0014,0.0027,0.0025,0.0016,0.0047,0.0082,0.0098,0.0039,0.0039,0.0033,0.0219,0.0121,0.002,0.0045,0.0163,0.0092,0.0008,0.0008,0.0012,0.0014,0.002,0.001,0.0012,0.0004,0.001,0.0012,0.0022,0.0016,0.0027,0.001,0.0012,0.0025,0.0014,0.0039,0.0029,0.0012,0.0043,0.0069,0.0033,0.0029,0.0027,0.0025,0.0053,0.0069,0.0012,0.0167,0.0035,0.008,0.0014,0.0033,0.0018,0.0027,0.0016,0.0016,0.0022,0.0037,0.0069,0.0033,0.0253,0.0118,0.0031,0.0063,0.0092,0.0098,0.0014,0.0008,0.0012,0.0018,0.0027,0.0033,0.0031,0.0049,0.0035,0.0047,0.0155,0.0086,0.0022,0.0067,0.0074,0.008
ENSG00000139631,0.009,0.0037,0.0029,0.0061,0.0031,0.0034,0.0028,0.0034,0.0029,0.0003,0.0026,0.0034,0.0043,0.0038,0.0028,0.0049,0.0046,0.0058,0.0032,0.0035,0.0047,0.0044,0.0072,0.0048,0.0033,0.0011,0.0059,0.0048,0.0037,0.0055,0.0028,0.0037,0.0031,0.0046,0.0021,0.0033,0.0004,0.0008,0.0009,0.0005,0.0042,0.0007,0.0043,0.0045,0.0021,0.0039,0.0037,0.0036,0.0034,0.0028,0.0018,0.0044,0.0034,0.0042,0.0024,0.004,0.0025,0.0003,0.0036,0.0041,0.0041,0.0037,0.004,0.0088,0.0042,0.0037,0.0018,0.0032,0.0058,0.0067,0.0041,0.0049,0.0028,0.0006,0.0028,0.0026,0.0019,0.0033,0.0028,0.0046,0.0036,0.007,0.0025,0.0037,0.0055,0.0037,0.0038,0.0044,0.0044,0.0019,0.0052,0.0069,0.0022,0.0049,0.0031,0.0041,0.0031,0.0047,0.003,0.0029,0.0009,0.0012,0.0014,0.0011,0.0055,0.0018,0.0044,0.0082,0.0029,0.0079,0.0052,0.0031,0.0025,0.0036,0.0014,0.0034,0.0049,0.005,0.0047,0.004,0.0028,0.0007,0.0022,0.0048,0.0021,0.0035,0.0034,0.0061,0.0041,0.0035,0.0028,0.0025,0.0046,0.008,0.0052,0.0043,0.0037,0.0015,0.006,0.0046,0.0024,0.004,0.0034,0.0046,0.0006,0.0015,0.0003,0.0009,0.0007,0.0019,0.0019,0.0006,0.0006,0.0006,0.0025,0.0013,0.0004,0.0017,0.0008,0.0009,0.003,0.008,0.0061,0.0049,0.001,0.0019,0.0017,0.0012,0.0074,0.0024,0.0056,0.0058,0.0022,0.0094,0.0085,0.0057,0.0026,0.0026,0.0026,0.002,0.0048,0.0092,0.0073,0.0064,0.006,0.0022,0.0092,0.0073,0.0025,0.0052,0.0048,0.0081,0.0045,0.0016,0.0017,0.004,0.0036,0.0031,0.003,0.0032,0.0037,0.0003,0.0023,0.0025,0.0039,0.003,0.0017,0.0064,0.0041,0.0072,0.0028,0.0045,0.0059,0.0074,0.0055,0.0046,0.0055,0.001,0.0064,0.0061,0.0045,0.0064,0.0037,0.0064,0.0038,0.0047,0.0046,0.0033,0.001,0.0012,0.0009,0.001,0.0047,0.0009,0.0068,0.0073,0.0025,0.0065,0.0074,0.0082,0.0033,0.0038,0.0031,0.0052,0.0055,0.0049,0.0045,0.0067,0.0051,0.0009,0.0048,0.0085,0.0067,0.0092,0.0071,0.0219
ENSG00000167088,0.0196,0.0054,0.0047,0.0091,0.0045,0.003,0.0025,0.0048,0.0049,0.0007,0.0037,0.0034,0.0059,0.004,0.0041,0.0077,0.0048,0.0045,0.0039,0.0051,0.0047,0.0021,0.0075,0.0046,0.0024,0.0008,0.0048,0.005,0.0046,0.0057,0.0027,0.006,0.0044,0.0049,0.0021,0.0035,0.0005,0.0011,0.001,0.0011,0.0042,0.0005,0.0032,0.0045,0.0033,0.0038,0.0033,0.0045,0.0051,0.0033,0.0025,0.0059,0.0035,0.0033,0.0018,0.0049,0.0032,0.0008,0.0033,0.0046,0.0056,0.0044,0.0036,0.0109,0.006,0.0031,0.0025,0.0035,0.0054,0.0059,0.0027,0.0043,0.0025,0.0009,0.0024,0.0024,0.0026,0.0027,0.0035,0.0051,0.0031,0.0059,0.0013,0.0041,0.0043,0.0017,0.0021,0.0033,0.0042,0.0029,0.0036,0.0055,0.0019,0.0053,0.0025,0.0043,0.0026,0.0048,0.0021,0.0023,0.0012,0.0012,0.0016,0.0014,0.0044,0.0013,0.0022,0.0076,0.0029,0.0054,0.0034,0.0032,0.0045,0.0035,0.0018,0.0036,0.0054,0.0054,0.0036,0.0041,0.0031,0.0005,0.0019,0.0043,0.0035,0.004,0.0031,0.0071,0.0053,0.0038,0.003,0.0022,0.0042,0.0071,0.005,0.0056,0.0027,0.0014,0.004,0.005,0.0027,0.0039,0.0021,0.0047,0.0008,0.0019,0.0001,0.0011,0.0012,0.002,0.0011,0.0008,0.0004,0.0007,0.0029,0.0009,0.0004,0.0019,0.0008,0.0009,0.0039,0.0072,0.0041,0.0033,0.0011,0.0015,0.0013,0.0007,0.0058,0.0017,0.0019,0.0024,0.0022,0.008,0.0054,0.0037,0.0039,0.0023,0.0035,0.0021,0.0043,0.0068,0.0048,0.0057,0.006,0.0019,0.0055,0.0044,0.0037,0.0046,0.0026,0.0074,0.0078,0.0025,0.0024,0.0068,0.0041,0.0029,0.0029,0.0043,0.0049,0.0007,0.0023,0.0042,0.0058,0.0029,0.0022,0.007,0.0065,0.006,0.0029,0.0037,0.0041,0.0058,0.0054,0.0054,0.0048,0.001,0.0042,0.0036,0.0065,0.0056,0.0038,0.0065,0.0034,0.005,0.0048,0.0042,0.0011,0.0013,0.0009,0.0009,0.0041,0.001,0.0045,0.0047,0.0033,0.0044,0.0057,0.0067,0.006,0.005,0.0043,0.0063,0.0058,0.0052,0.0035,0.0076,0.0051,0.001,0.0037,0.0067,0.0089,0.0091,0.0073,0.027
ENSG00000100836,0.0128,0.0051,0.0019,0.006,0.0047,0.0062,0.0036,0.0023,0.0036,0.0013,0.0015,0.0036,0.003,0.0032,0.0013,0.0057,0.0045,0.0055,0.0019,0.0045,0.0089,0.0089,0.0057,0.0053,0.0036,0.0015,0.0053,0.0055,0.0023,0.004,0.0028,0.0036,0.0028,0.0045,0.0013,0.0011,0.0013,0.0013,0.0004,0.0013,0.0026,0.0006,0.0026,0.0034,0.0026,0.0053,0.0015,0.0028,0.0032,0.0021,0.0017,0.0032,0.0026,0.0051,0.0013,0.003,0.0034,0,0.0013,0.003,0.0032,0.0028,0.0032,0.0091,0.0043,0.0066,0.0032,0.0034,0.0038,0.0115,0.0064,0.004,0.0023,0.0006,0.0028,0.0021,0.003,0.0034,0.0026,0.0034,0.0085,0.0119,0.003,0.0034,0.0102,0.0134,0.0077,0.0066,0.0045,0.0047,0.0077,0.0053,0.0026,0.0068,0.003,0.007,0.0023,0.0053,0.0021,0.0023,0.0015,0.0045,0.0017,0.0015,0.003,0.0036,0.0068,0.0064,0.0023,0.0057,0.0049,0.0036,0.0026,0.0028,0.0013,0.0019,0.0038,0.0077,0.0028,0.006,0.0026,0.0009,0.0021,0.004,0.0032,0.0053,0.0036,0.0066,0.0045,0.0023,0.0021,0.0013,0.004,0.0083,0.0043,0.0034,0.0013,0.0013,0.0026,0.004,0.0017,0.0026,0.0023,0.0034,0.0011,0.0026,0.0006,0.0006,0.0013,0.0068,0.004,0.0017,0.0009,0.0013,0.0019,0.0013,0.0009,0.0013,0.0011,0.0013,0.0026,0.0057,0.0026,0.003,0.0013,0.006,0.0019,0.0017,0.0045,0.0049,0.0098,0.0064,0.0023,0.006,0.0062,0.0068,0.0015,0.0028,0.003,0.0036,0.0038,0.0068,0.006,0.0047,0.0032,0.0021,0.0074,0.0045,0.0023,0.0045,0.0049,0.0079,0.0045,0.0028,0.0028,0.0026,0.0038,0.003,0.0017,0.0028,0.0023,0.0011,0.0023,0.0023,0.0026,0.0028,0.0015,0.0057,0.0034,0.0057,0.0023,0.0038,0.0064,0.0087,0.0047,0.0057,0.0032,0.0017,0.0049,0.0045,0.0028,0.0081,0.0028,0.0068,0.0026,0.0045,0.0032,0.0036,0.0009,0.0021,0.0013,0,0.0038,0.0017,0.0064,0.0051,0.0036,0.0043,0.0047,0.0064,0.0053,0.0036,0.0021,0.0038,0.0051,0.006,0.0043,0.0068,0.0047,0.0013,0.0062,0.0074,0.0062,0.0096,0.0079,0.021
ENSG00000169435,0.0162,0.0085,0.0057,0.0122,0.0076,0.0051,0.004,0.0057,0.0067,0.0006,0.0031,0.0049,0.01,0.007,0.0041,0.0094,0.0094,0.0059,0.0035,0.0057,0.0066,0.0039,0.0033,0.0036,0.005,0.0003,0.0031,0.004,0.0042,0.0045,0.0026,0.0054,0.0059,0.0051,0.004,0.0065,0.0005,0.0004,0.0003,0.0006,0.0041,0.0004,0.002,0.0036,0.003,0.0038,0.0031,0.0059,0.0091,0.0046,0.0036,0.0094,0.0073,0.0042,0.0037,0.0052,0.0051,0.0005,0.0031,0.0048,0.0073,0.005,0.0058,0.0114,0.0093,0.0053,0.0032,0.0059,0.0064,0.0045,0.0027,0.0031,0.0041,0.0004,0.0019,0.0029,0.0038,0.0037,0.002,0.0044,0.0058,0.0051,0.0023,0.0031,0.004,0.003,0.0019,0.0025,0.0035,0.0004,0.0019,0.0031,0.0024,0.0031,0.0013,0.0026,0.004,0.0034,0.0023,0.0034,0.0003,0.0003,0.0004,0.0003,0.0034,0.0004,0.0016,0.0029,0.0024,0.0036,0.0026,0.0037,0.0041,0.0024,0.0018,0.0036,0.0038,0.0035,0.0017,0.0041,0.0028,0.0003,0.0016,0.003,0.0032,0.0027,0.003,0.0065,0.0074,0.0038,0.0029,0.0048,0.0056,0.0048,0.0035,0.0043,0.0055,0.0006,0.0028,0.0041,0.005,0.0045,0.0034,0.0069,0.0004,0.0005,0.0001,0.0004,0.0005,0.0005,0.0004,0.0002,0.0004,0.0001,0.0004,0.0004,0.0003,0.0006,0.0005,0.0005,0.0041,0.0048,0.0028,0.0041,0.0003,0.0004,0.0003,0.0005,0.0037,0.0003,0.0014,0.0026,0.0029,0.0042,0.003,0.0034,0.0038,0.0023,0.0023,0.0043,0.0049,0.0043,0.0033,0.0043,0.0047,0.0005,0.003,0.0049,0.0045,0.0036,0.0041,0.0081,0.0097,0.0047,0.0035,0.0077,0.0049,0.0029,0.0022,0.0037,0.0052,0.0003,0.0024,0.004,0.008,0.0051,0.0039,0.0086,0.0079,0.0053,0.0033,0.0048,0.0053,0.004,0.0033,0.0032,0.0043,0.0003,0.0029,0.0048,0.0049,0.0047,0.0032,0.0069,0.0049,0.0048,0.0038,0.0059,0.0002,0.0005,0.0004,0.0006,0.0046,0.0004,0.0031,0.0043,0.0045,0.0053,0.0045,0.0073,0.0085,0.0044,0.0042,0.0083,0.0053,0.0038,0.0037,0.0062,0.0069,0.0004,0.0046,0.0088,0.0105,0.0077,0.0078,0.0158
ENSG00000189241,0.0125,0.0066,0.0049,0.0108,0.0056,0.0044,0.0031,0.0053,0.0058,0.0004,0.0024,0.0053,0.0072,0.0062,0.003,0.0089,0.0063,0.0058,0.0033,0.0049,0.0053,0.0038,0.0039,0.0039,0.0052,0.001,0.0037,0.0043,0.0044,0.0044,0.003,0.0052,0.0048,0.0043,0.0021,0.0048,0.0002,0.0008,0.0007,0.0005,0.0034,0.0007,0.0016,0.0039,0.003,0.0044,0.0028,0.0072,0.0056,0.0044,0.0028,0.0087,0.0039,0.005,0.0035,0.0063,0.0037,0.0003,0.0027,0.0048,0.0078,0.0058,0.0046,0.0104,0.0063,0.0039,0.003,0.0044,0.0046,0.0058,0.0036,0.0034,0.0032,0.0008,0.0023,0.0027,0.0033,0.0038,0.0022,0.0044,0.0044,0.0046,0.0022,0.003,0.0031,0.003,0.0028,0.0027,0.0026,0.0021,0.0028,0.0039,0.003,0.0031,0.0023,0.0036,0.003,0.0043,0.0019,0.0044,0.0011,0.0014,0.0013,0.0007,0.0031,0.0012,0.0024,0.0048,0.0023,0.0035,0.0037,0.0043,0.0049,0.0023,0.0025,0.0035,0.0053,0.0034,0.0022,0.0024,0.0035,0.0007,0.0016,0.0039,0.0034,0.0032,0.0035,0.0058,0.0062,0.0044,0.0028,0.004,0.0047,0.0043,0.0045,0.0044,0.0029,0.0006,0.0027,0.0036,0.0047,0.0048,0.0028,0.0071,0.0004,0.001,0.0009,0.0007,0.0009,0.0008,0.0012,0.0011,0.0008,0.0008,0.0018,0.0006,0.0005,0.0007,0.0008,0.0005,0.0044,0.0038,0.0025,0.0037,0.0012,0.0012,0.0015,0.0006,0.0033,0.0015,0.0021,0.0033,0.0033,0.0046,0.0047,0.005,0.003,0.0035,0.0032,0.0032,0.0048,0.004,0.0035,0.0055,0.0051,0.0008,0.0052,0.0064,0.0048,0.0049,0.0059,0.008,0.0098,0.0035,0.0032,0.0061,0.0055,0.0025,0.0029,0.0038,0.0043,0.0004,0.0022,0.0058,0.0062,0.004,0.0035,0.0082,0.0065,0.006,0.0026,0.005,0.0048,0.004,0.0036,0.0044,0.005,0.0006,0.0032,0.005,0.0053,0.0049,0.0035,0.0065,0.0052,0.0055,0.0032,0.0063,0.0006,0.0006,0.0006,0.0007,0.0047,0.001,0.004,0.0056,0.0043,0.0053,0.0063,0.0071,0.009,0.0045,0.0043,0.0067,0.0062,0.0044,0.0045,0.006,0.0081,0.0007,0.0058,0.0079,0.0084,0.0073,0.0084,0.0187
ENSG00000137441,0.014,0.0067,0.0065,0.0073,0.006,0.0052,0.0038,0.0047,0.0066,0.0013,0.0042,0.0038,0.0047,0.0028,0.0035,0.0065,0.0054,0.0062,0.0032,0.0051,0.0061,0.0035,0.0072,0.005,0.0057,0.0011,0.0055,0.0041,0.0023,0.0053,0.0028,0.0051,0.0068,0.0066,0.0052,0.0034,0.0003,0.0008,0.0008,0.0012,0.0046,0.0003,0.0039,0.0049,0.003,0.0041,0.005,0.0049,0.0038,0.0028,0.003,0.0039,0.0038,0.003,0.0022,0.0039,0.0041,0.0009,0.0036,0.0041,0.0033,0.0038,0.0045,0.0071,0.006,0.0052,0.0028,0.0033,0.0049,0.0072,0.0031,0.0043,0.0035,0.0001,0.0024,0.0041,0.0017,0.0036,0.003,0.0028,0.0054,0.0065,0.0025,0.0023,0.0039,0.0029,0.0033,0.003,0.0052,0.0012,0.0047,0.005,0.0013,0.0064,0.003,0.0025,0.0045,0.0066,0.0035,0.0034,0.0008,0.0007,0.001,0.001,0.0054,0.0009,0.0042,0.0053,0.0021,0.0056,0.0021,0.0036,0.003,0.0017,0.0012,0.0017,0.005,0.0064,0.0034,0.0053,0.0025,0.0006,0.0032,0.0046,0.0022,0.003,0.0041,0.0043,0.0085,0.0052,0.0045,0.003,0.0062,0.0064,0.0079,0.0042,0.0073,0.0007,0.0049,0.0063,0.0036,0.0044,0.004,0.0051,0.0003,0.0012,0.0007,0.0003,0.0008,0.001,0.0004,0.0008,0.0009,0,0.0014,0.0007,0.0007,0.0015,0.0009,0.0007,0.0051,0.0072,0.0053,0.0055,0.001,0.0007,0.0002,0.0008,0.007,0.0007,0.0045,0.0062,0.0024,0.0081,0.0045,0.0068,0.0028,0.0018,0.0034,0.0031,0.0052,0.0068,0.005,0.0063,0.006,0.0011,0.0054,0.0067,0.0034,0.0055,0.0045,0.0079,0.0062,0.0025,0.0021,0.004,0.0029,0.003,0.0017,0.0022,0.0046,0.001,0.0022,0.0028,0.0033,0.002,0.0022,0.0043,0.0061,0.0055,0.0036,0.0033,0.0061,0.0056,0.0052,0.0045,0.0063,0.0011,0.0041,0.0038,0.0032,0.0068,0.0043,0.0053,0.0047,0.0043,0.0051,0.0047,0.0004,0.0009,0.001,0.0008,0.0061,0.0008,0.0057,0.0055,0.0035,0.0055,0.0076,0.0061,0.0053,0.0035,0.003,0.0032,0.0046,0.0052,0.0046,0.0042,0.0063,0.0006,0.0058,0.0073,0.0061,0.0064,0.0068,0.0132
ENSG00000198346,0.0126,0.0056,0.0047,0.0065,0.0057,0.0041,0.0038,0.0047,0.0042,0.0007,0.004,0.0035,0.0044,0.0051,0.0031,0.0053,0.0063,0.0062,0.0044,0.0045,0.0046,0.0032,0.006,0.0049,0.0049,0.0007,0.0042,0.0048,0.0029,0.0063,0.0039,0.0048,0.0048,0.0053,0.0029,0.0051,0.0007,0.0011,0.0005,0.0012,0.0039,0.0009,0.0027,0.0048,0.0019,0.0047,0.0032,0.005,0.0044,0.0027,0.0033,0.0045,0.0052,0.0046,0.0031,0.0058,0.0043,0.0008,0.0025,0.0045,0.0039,0.0042,0.0036,0.0081,0.0057,0.0041,0.0025,0.0039,0.0073,0.0053,0.0034,0.0051,0.0035,0.0009,0.0024,0.0034,0.0019,0.004,0.0035,0.004,0.004,0.007,0.0019,0.0033,0.0047,0.0036,0.0027,0.004,0.0056,0.0011,0.0032,0.0053,0.0026,0.0051,0.0031,0.0037,0.005,0.0046,0.0035,0.0041,0.0007,0.0008,0.0007,0.0008,0.0041,0.0009,0.003,0.0053,0.0029,0.0059,0.0025,0.004,0.0031,0.0032,0.0021,0.0033,0.0056,0.0057,0.0035,0.0046,0.0038,0.0006,0.0024,0.0051,0.0026,0.0037,0.0029,0.0063,0.0062,0.0055,0.0026,0.0028,0.0049,0.0069,0.0049,0.0053,0.0052,0.0014,0.0047,0.0034,0.0044,0.0059,0.0039,0.0042,0.0008,0.0008,0.0005,0.0008,0.0009,0.0015,0.001,0.0009,0.0006,0.0006,0.0009,0.0007,0.0005,0.0015,0.0009,0.0007,0.0031,0.006,0.0038,0.0037,0.0008,0.0016,0.0007,0.0007,0.0049,0.0013,0.0025,0.0036,0.0017,0.0069,0.0061,0.0052,0.0028,0.0025,0.0022,0.0028,0.0048,0.0082,0.0052,0.0052,0.0058,0.0011,0.0055,0.0048,0.0038,0.0054,0.0047,0.008,0.0049,0.0031,0.0027,0.0047,0.0036,0.0023,0.0025,0.0029,0.0052,0.0006,0.0014,0.0044,0.0042,0.0036,0.0017,0.0064,0.0051,0.007,0.0032,0.0048,0.0059,0.0068,0.0055,0.0047,0.0059,0.0007,0.005,0.0045,0.0056,0.0064,0.0041,0.0063,0.0043,0.0061,0.0045,0.0054,0.0007,0.0008,0.0009,0.001,0.0037,0.0007,0.004,0.0062,0.0038,0.0059,0.0055,0.0076,0.0051,0.003,0.004,0.0053,0.0046,0.0046,0.0043,0.0068,0.0063,0.0009,0.0041,0.0083,0.0071,0.0069,0.0083,0.0189
ENSG00000147160,0.0078,0.0045,0.0036,0.0056,0.0065,0.0044,0.0029,0.0042,0.0036,0.0004,0.0029,0.0039,0.0035,0.0047,0.0031,0.0063,0.0072,0.0077,0.0036,0.004,0.0064,0.0071,0.0062,0.0038,0.0044,0.0004,0.0052,0.0048,0.0026,0.0066,0.0034,0.0034,0.0036,0.0053,0.0027,0.004,0.0001,0.0006,0.0005,0.0011,0.0037,0.0007,0.0033,0.0052,0.0022,0.0053,0.0034,0.0039,0.0032,0.0023,0.0017,0.003,0.0033,0.006,0.0037,0.0023,0.0036,0.0004,0.0039,0.0042,0.003,0.004,0.0046,0.0072,0.0055,0.0072,0.0023,0.004,0.0071,0.0079,0.0044,0.0043,0.003,0.0007,0.0032,0.0035,0.0022,0.0036,0.0018,0.0027,0.0059,0.0067,0.0033,0.0029,0.0057,0.0063,0.0055,0.0051,0.0069,0.0013,0.0051,0.0067,0.0027,0.006,0.0034,0.0032,0.004,0.0057,0.0038,0.0036,0.0002,0.0006,0.0005,0.0009,0.0047,0.0009,0.005,0.0068,0.0023,0.0068,0.0045,0.0049,0.0023,0.0024,0.001,0.002,0.0056,0.0055,0.0038,0.0047,0.0031,0.0006,0.0031,0.0039,0.0019,0.0032,0.0029,0.0045,0.0045,0.0037,0.003,0.004,0.0062,0.0072,0.0053,0.0053,0.0056,0.0006,0.0044,0.0043,0.0021,0.0045,0.0047,0.0052,0.0002,0.0002,0.0003,0.0003,0.0007,0.0006,0.0007,0.001,0.0003,0,0.001,0.0009,0.0002,0.0011,0.0006,0.0007,0.0043,0.0071,0.0038,0.0044,0.0003,0.0009,0.0007,0.0005,0.0061,0.0005,0.0034,0.0072,0.0037,0.0084,0.0073,0.0073,0.0027,0.0043,0.0033,0.0036,0.0063,0.0097,0.0063,0.0059,0.0064,0.0004,0.005,0.0079,0.0038,0.0054,0.0054,0.0084,0.0037,0.0024,0.0019,0.0038,0.0028,0.004,0.0022,0.0022,0.0034,0.0005,0.0026,0.0032,0.0023,0.0026,0.0026,0.0047,0.0059,0.009,0.0032,0.0031,0.0059,0.0086,0.0075,0.0053,0.0056,0.0005,0.0061,0.0062,0.0023,0.0061,0.0034,0.0051,0.0033,0.0059,0.0046,0.0045,0.0004,0.001,0.0003,0.0002,0.0051,0.0003,0.0055,0.0076,0.0055,0.0076,0.0045,0.0069,0.0037,0.0022,0.0037,0.0035,0.006,0.0061,0.0046,0.004,0.0051,0.0004,0.0065,0.0085,0.0045,0.008,0.0077,0.0098
ENSG00000101489,0.0063,0.0057,0.0034,0.0043,0.0054,0.0063,0.0042,0.0034,0.004,0.0006,0.0032,0.0028,0.0027,0.0039,0.0026,0.0032,0.0064,0.0087,0.0043,0.0039,0.0081,0.0088,0.007,0.0045,0.0064,0.0011,0.007,0.0053,0.0021,0.0054,0.0033,0.003,0.0036,0.0067,0.0057,0.0038,0.0006,0.001,0.0008,0.0009,0.0045,0.0008,0.0052,0.0044,0.0015,0.0045,0.0035,0.0029,0.0026,0.0021,0.0017,0.0022,0.0039,0.0052,0.0038,0.0036,0.0032,0.0004,0.0036,0.0035,0.0024,0.0024,0.0032,0.0042,0.0053,0.0063,0.0028,0.0031,0.0072,0.0092,0.0055,0.0039,0.0047,0.0008,0.0034,0.0029,0.0019,0.0047,0.0021,0.0024,0.0062,0.0095,0.0037,0.0038,0.0079,0.0075,0.0068,0.0048,0.0064,0.0013,0.0068,0.0064,0.002,0.0058,0.0033,0.0029,0.0036,0.0079,0.0043,0.0038,0.0008,0.0012,0.001,0.0008,0.0064,0.0014,0.007,0.0067,0.0021,0.0075,0.0049,0.0039,0.0019,0.0022,0.0013,0.0017,0.0045,0.0062,0.0042,0.0045,0.0035,0.0005,0.0037,0.0038,0.0016,0.0027,0.0028,0.0032,0.0048,0.005,0.0027,0.0024,0.0077,0.0103,0.008,0.005,0.0085,0.0014,0.0063,0.0048,0.0024,0.0056,0.0044,0.0042,0.0006,0.0013,0.0005,0.0005,0.0009,0.0017,0.0011,0.0007,0.001,0.0004,0.0014,0.0011,0.0004,0.0014,0.0008,0.0006,0.0046,0.0102,0.0068,0.0051,0.001,0.0014,0.0014,0.001,0.0098,0.0018,0.0082,0.008,0.0028,0.0095,0.0083,0.0056,0.0023,0.0026,0.0021,0.0018,0.0058,0.0093,0.0076,0.0059,0.0063,0.001,0.0086,0.0071,0.0021,0.0045,0.0054,0.0048,0.0034,0.0023,0.0016,0.0025,0.0029,0.0027,0.002,0.0015,0.0026,0.0004,0.002,0.0018,0.0016,0.0022,0.0017,0.0026,0.0044,0.0064,0.0033,0.0029,0.0062,0.0089,0.0059,0.0041,0.0059,0.001,0.0063,0.0056,0.0026,0.0067,0.0042,0.0037,0.0031,0.0062,0.0043,0.0038,0.0005,0.0008,0.0007,0.0005,0.006,0.0008,0.0075,0.0071,0.0024,0.007,0.0063,0.0045,0.003,0.0023,0.0017,0.0024,0.0029,0.0044,0.0032,0.0033,0.0043,0.0006,0.0055,0.0057,0.0032,0.0042,0.0048,0.0057
